Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2013-05-20,910.02,913.489,900.52,909.18,5578400.0,0.0,1.0,456.41892148630205,458.15879230082925,451.6542132885483,455.9976209719744,5578400.0,871.0325083333337,880.1798916666668,866.195916666667,876.0850000000006,4697433.333333333,0.0,1.0,436.8648139964051,441.45266792864965,434.4390300002624,439.39888225569575,4697433.333333333,832.2019269230774,840.9259115384629,825.7096576923067,835.490846153847,4822415.384615385,0.0,1.0,417.3894045680891,421.76490362219494,414.1332184179983,419.0389561913106,4822415.384615385,801.4558247058822,808.123744705883,796.0889070588241,802.8687764705876,4739274.117647059,0.0,1.0,401.96875138038024,405.31303486311396,399.2769833267369,402.6774148389409,4739274.117647059,874.6486306776741,882.7399117131295,868.3586985702971,877.7241040866261,4996461.013768887,0.0,1.0,438.6784737625272,442.736641455155,435.52376943880773,440.22097201132794,4996461.013768887,847.6104888624503,855.5849683579686,841.5426750782902,850.6022446318109,4775892.745386085,0.0,1.0,425.117541556314,429.1171276431682,422.07424028475265,426.6180513710457,4775892.745386085,802.311348467465,809.2338603025667,796.3738343594663,803.8959012345488,4705437.802164846,0.0,1.0,402.3978378098736,405.86981137721614,399.41988811043564,403.1925674476733,4705437.802164846
2013-05-21,905.0,920.6,905.0,908.53,4540800.0,0.0,1.0,453.90114936496286,461.7253017739057,453.90114936496286,455.6716146216017,4540800.0,878.1075083333336,887.3507250000002,873.358416666667,882.6616666666673,4739791.666666667,0.0,1.0,440.4132677331533,445.04918670423484,438.03136920725314,442.69739779049155,4739791.666666667,836.5484653846158,845.8681423076936,830.4046576923066,840.04776923077,4871288.461538462,0.0,1.0,419.5694032459359,424.24367072338913,416.4879873641514,421.32447290090516,4871288.461538462,803.6040599999999,810.4326858823537,798.3398482352948,805.1433647058817,4745134.117647059,0.0,1.0,403.04619499265243,406.4710802264467,400.4059388926517,403.818230545385,4745134.117647059,879.3180721118781,888.5645406803403,873.9958218671745,882.4634726886836,4926359.319342904,0.0,1.0,441.02042385520963,445.6579738118859,438.35105865821623,442.5979939513701,4926359.319342904,851.8615637615281,860.4008966277487,846.2432176650836,854.8931894738989,4758478.467950079,0.0,1.0,427.249660653251,431.53254794914875,424.431789105509,428.7701671673832,4758478.467950079,804.6994566426401,811.8237705280883,798.9000242580834,806.3292523686289,4701609.016067989,0.0,1.0,403.5955892413873,407.16877627016237,400.68689418612234,404.4130104052065,4701609.016067989
2013-05-22,908.02,911.66,897.61,906.97,3962000.0,0.0,1.0,455.4158250236171,457.24146058570375,450.19470793534174,454.88919938070745,3962000.0,884.0291750000002,892.7557250000003,878.4925833333338,887.765833333334,4651616.666666667,0.0,1.0,443.3832691764198,447.7600548946411,440.6064014183375,445.2573835546355,4651616.666666667,841.2434653846158,850.2781423076935,835.0427346153836,844.8570000000008,4835165.384615385,0.0,1.0,421.924172192089,426.4554984236095,418.81420664175107,423.7365340873308,4835165.384615385,805.8430011764705,812.6917564705891,800.535024705883,807.445129411764,4739763.529411765,0.0,1.0,404.16913197979113,407.60411308445396,401.5069257689599,404.97267656258686,4739763.529411765,883.7337533254354,892.1176882679803,877.6287723491477,886.2337076596554,4777996.347136304,0.0,1.0,443.2351009580415,447.44004870016556,440.1731585470048,444.48894863280657,4777996.347136304,856.0214479273409,864.1978672479155,850.0481645047071,858.7507309943509,4699480.06291674,0.0,1.0,429.336043199204,433.4369118481528,426.34015346327436,430.7049102942961,4699480.06291674,807.1022599765322,814.1455433065048,801.1956050892907,808.669734871684,4684408.806391989,0.0,1.0,404.8007110037647,408.3332573007563,401.8382386919181,405.5868752651018,4684408.806391989
2013-05-23,902.56,909.31,886.88,889.42,5116000.0,0.0,1.0,452.677371680487,456.06282224204887,444.81309541303665,446.0870279206466,5116000.0,888.5541750000002,896.7107250000003,881.710916666667,890.088333333334,4721425.0,0.0,1.0,445.6527749232446,449.7436781496007,442.2205508095414,446.42222932192846,4721425.0,845.7038500000004,854.6362192307705,839.0027346153837,848.5512307692316,4898069.230769231,0.0,1.0,424.16127020704243,428.64128419643333,420.8003376378674,425.58936899580954,4898069.230769231,808.1151188235293,815.0039917647066,802.7179658823535,809.6205411764699,4724103.529411765,0.0,1.0,405.30870856707554,408.76381060666637,402.60177605514343,406.0637504856168,4724103.529411765,886.6300989676761,894.7626593036755,879.0520381415864,886.7239064812468,4829996.909115334,0.0,1.0,444.6877579922639,448.7666292450707,440.8869949879328,444.734806984782,4829996.909115334,859.4687480808711,867.5395067110328,852.7764486154695,861.022528698473,4730333.391589574,0.0,1.0,431.0650304941139,435.1129052106636,427.7085195336271,431.84432641476656,4730333.391589574,809.3222074189384,816.3586702063535,803.1882654360513,810.547648014203,4694445.8108945,0.0,1.0,405.91412171717684,409.44324718311196,402.83765396450224,406.52873928034705,4694445.8108945
2013-05-24,877.0,889.96,874.0,882.79,4545600.0,0.0,1.0,439.8577988873727,446.35786396557154,438.3531541933452,442.7617631468458,4545600.0,889.7200083333336,898.8849000000001,883.6550833333337,892.2183333333342,4774058.333333333,0.0,1.0,446.2374965696181,450.8341317754798,443.1956441626431,447.490527054688,4774058.333333333,849.1750038461543,858.4483346153859,842.6911961538452,852.4062307692316,4916365.384615385,0.0,1.0,425.9022212792986,430.55324392526074,422.6502789988576,427.52283742763484,4916365.384615385,810.142648235294,817.1760505882361,804.8177305882358,811.7372470588228,4688437.647058823,0.0,1.0,406.325612357541,409.85320286797935,403.6549093296142,407.1253805771832,4688437.647058823,885.1485452803413,894.0237886415716,878.2748015044193,886.1186900995165,4786243.538482206,0.0,1.0,443.9446873607422,448.39604997130164,440.497173327227,444.4312617789456,4786243.538482206,860.7673593341399,869.200283991697,854.3485635328421,862.6349339800676,4716649.436657012,0.0,1.0,431.71634667139233,435.9458651184346,428.4970109899025,432.6530254319576,4716649.436657012,810.8961095719864,818.0703290387639,804.8350499607943,812.2277027115471,4690984.280408582,0.0,1.0,406.7035095583442,410.30172664316916,403.66359583028924,407.37136774235864,4690984.280408582
2013-05-28,875.26,878.82,871.01,873.32,4589000.0,0.0,1.0,438.9851049648368,440.7706166684162,436.85352498163115,438.01210139603234,4589000.0,891.2416750000002,899.2965666666669,885.1634166666671,892.1925000000009,4745508.333333333,0.0,1.0,447.00068579497764,451.0406024640492,443.9521460782514,447.477570392045,4745508.333333333,852.6330807692312,862.0260269230782,846.9123461538452,856.5372307692315,4837546.153846154,0.0,1.0,427.63661364391413,432.34762917447154,424.76738931558896,429.59473317131074,4837546.153846154,811.7811188235291,818.7033447058832,806.4085541176477,813.2880705882346,4603528.235294118,0.0,1.0,407.1473843831771,410.619214531425,404.4527840571687,407.903193375484,4603528.235294118,883.6272306218273,891.6847442351759,877.1571397345087,884.149660853437,4755898.378715713,0.0,1.0,443.1816746844491,447.2229063862423,439.9366120432892,443.44369864311284,4755898.378715713,861.8408882723518,869.9128555478676,855.5827440118909,863.4264203519144,4707193.922830568,0.0,1.0,432.2547732116475,436.30325412213693,429.1160120263268,433.04999402188906,4707193.922830568,812.392944233103,819.483112084374,806.3740022872875,813.6484538112785,4688612.552957219,0.0,1.0,407.45424433523937,411.0103054809656,404.4354546477623,408.08394294360687,4688612.552957219
2013-05-29,883.5,892.14,880.4,881.27,4510400.0,0.0,1.0,443.1178623910991,447.4512391098982,441.5630628739372,441.99940983520514,4510400.0,892.2966750000002,900.3365666666668,886.1775833333337,893.0083333333342,4754983.333333333,0.0,1.0,447.52981917904395,451.5622126246453,444.46079957620464,447.8867501574486,4754983.333333333,857.0307730769235,865.4375653846166,851.3023461538453,859.6680000000008,4565073.076923077,0.0,1.0,429.84226844282574,434.0586802560131,426.9691860511825,431.1649649417446,4565073.076923077,813.4547658823526,820.2952294117655,808.0543305882358,814.7873647058817,4577078.823529412,0.0,1.0,407.9867991054216,411.4176214901615,405.2782203351773,408.65516168845204,4577078.823529412,883.6076566800076,891.7547835836103,877.6560413138151,883.7066361067544,4718129.397374834,0.0,1.0,443.1718574085491,447.258034497574,440.1868352480043,443.22150036497317,4718129.397374834,863.4452669188443,871.55931069247,857.4210592702693,864.7481669925133,4692616.595213489,0.0,1.0,433.0594464841995,437.129030787897,430.03801579281645,433.7129137117643,4692616.595213489,814.0465966927982,821.1728071521792,808.0955371178156,815.2210479086906,4684468.07498147,0.0,1.0,408.2836308016547,411.85776905373143,405.2988873972082,408.87267473178355,4684468.07498147
2013-05-30,875.71,877.99,864.29,868.31,4022700.0,0.0,1.0,439.21080166894086,440.3543316364018,433.4831208670095,435.4993447570064,4022700.0,892.3300083333335,900.1240666666669,885.5217500000005,892.0150000000009,4774241.666666667,0.0,1.0,447.546537453422,451.45563362548506,444.1318675278158,447.38854558098166,4774241.666666667,859.9196192307697,868.2849500000013,854.7365769230762,862.2909230769238,4498215.384615385,0.0,1.0,431.2911641219079,435.48678097381105,428.69161841951217,432.4804873719228,4498215.384615385,814.9246482352938,821.7012294117656,809.3959776470592,816.1360705882347,4572083.529411765,0.0,1.0,408.7240159998207,412.122798303429,405.9511210446161,409.3316027383474,4572083.529411765,882.3926325753911,889.6371245707471,875.5997272655359,881.3379228595614,4611140.259317167,0.0,1.0,442.56246421784016,446.19592636508594,439.1554945740051,442.033476425286,4611140.259317167,864.3537656655966,872.0356580485834,857.9298696946938,865.0120064745495,4642993.143716194,0.0,1.0,433.51510242380994,437.3679419618603,430.2932087612752,433.8452419373378,4642993.143716194,815.4806293278494,822.4941372184074,809.4023850918198,816.4556747015116,4669078.119749343,0.0,1.0,409.002867333452,412.52047981146796,405.9543346872036,409.491899616091,4669078.119749343
2013-05-31,869.92,878.9,866.41,870.76,4237100.0,0.0,1.0,436.3068374094679,440.8107405269235,434.5464031174556,436.7281379237955,4237100.0,891.5825083333335,899.8265750000002,884.9408333333339,891.4508333333342,4886158.333333333,0.0,1.0,447.1716301504935,451.3064272062293,443.84050980109174,447.1055887871326,4886158.333333333,862.5703884615389,870.723411538463,857.2769615384607,864.708615384616,4485026.923076923,0.0,1.0,432.6206527412973,436.70978704562316,429.96574383028803,433.6930766727762,4485026.923076923,816.3147658823527,823.1518176470596,810.7903305882357,817.5481882352935,4583685.882352941,0.0,1.0,409.421227047061,412.8503382672471,406.6504562961304,410.03984784667733,4583685.882352941,880.4737660253309,887.9852592521706,874.185923070838,879.7105501119365,4553595.604037603,0.0,1.0,441.6000600934752,445.3674362361379,438.4464035806898,441.2172705019798,4553595.604037603,864.7660793199968,872.5441278227623,858.5580274950869,865.437783772731,4612926.984922402,0.0,1.0,433.72189760793276,437.6229640777909,430.60826019506635,434.0587897881865,4612926.984922402,816.7466612039459,823.8059014691422,810.7281435780565,817.7185659875229,4659032.116964474,0.0,1.0,409.63784338173144,413.1783928513622,406.6192665111629,410.12530050696785,4659032.116964474
2013-06-03,868.12,877.0,867.52,871.2180000000002,3934800.0,0.0,1.0,435.40405059305135,439.8577988873727,435.10312165424585,436.9578470137504,3934800.0,890.800841666667,898.8524083333335,884.1391666666673,890.1273333333343,4951108.333333333,0.0,1.0,446.77958661632755,450.81783563752975,443.43843530229884,446.44178970295087,4951108.333333333,864.8784653846158,872.9926423076938,859.5661923076915,866.9303076923084,4495807.692307692,0.0,1.0,433.778264639869,437.84791572443885,431.1139034737305,434.8073625202866,4495807.692307692,817.7426482352938,824.564170588236,812.2136247058829,818.9309882352935,4588910.588235294,0.0,1.0,410.13737891574385,413.5587013869255,407.36430694351645,410.7333887409778,4588910.588235294,878.5731866368185,886.2952193672213,873.1603964445553,878.4040039408693,4458396.28033951,0.0,1.0,440.64682786264075,444.51979972094324,437.93205251508306,440.5619745807137,4458396.28033951,865.014517888886,872.8741924284836,859.2218773102657,865.8659479377139,4562695.356409632,0.0,1.0,433.84650153275635,437.7885073970192,430.9412128957463,434.2735347678579,4562695.356409632,817.9413900131564,825.0429735279994,812.0488844250783,818.9627388715339,4642189.509593207,0.0,1.0,410.2370575029249,413.7988441545252,407.28168174704854,410.7493132164279,4642189.509593207
2013-06-04,873.0,873.9699,855.02,867.63,4946400.0,0.0,1.0,437.85160596200274,438.3380575915817,428.8337687624646,435.1582919596936,4946400.0,888.9258333333337,895.3182333333335,880.8891666666673,886.1056666666676,4699658.333333333,0.0,1.0,445.8391795029917,449.0452764170249,441.80840355043574,444.42472989923516,4699658.333333333,867.061157692308,875.2041769230783,861.3888846153839,869.1814615384623,4532961.538461538,0.0,1.0,434.87299010635695,438.9571069993377,432.0280715769352,435.93642475030487,4532961.538461538,819.1457070588232,825.893816470589,813.4149188235299,820.2698117647053,4606368.235294118,0.0,1.0,410.8410805871545,414.22558292753143,407.9668138835445,411.4048733142339,4606368.235294118,877.7157733080771,884.3990163876488,870.369566222316,876.7464648730432,4533473.775671893,0.0,1.0,440.21679372408107,443.5687624702722,436.53231655314175,439.73063879286445,4533473.775671893,865.6060350823018,872.9553559522997,858.9106271391348,865.9966184608463,4591117.922601511,0.0,1.0,434.14317593492274,437.82921481883864,430.7851059229106,434.33907233762346,4591117.922601511,819.2218228035481,826.1808090273482,813.0482126942626,820.0945356419634,4649264.172160807,0.0,1.0,410.8792563042988,414.36952353678237,407.78289307298843,411.31696388487586,4649264.172160807
2013-06-05,867.85,870.59,854.07,859.1,3733400.0,0.0,1.0,435.2686325705889,436.64287472446716,428.35729794268923,430.880085546342,3733400.0,884.6633333333338,891.2024083333336,876.8941666666673,882.3748333333342,4476383.333333333,0.0,1.0,443.70133016689437,446.9809916677596,439.80471836622246,442.5535370394682,4476383.333333333,869.3784653846158,877.621484615386,863.6000384615376,871.3999230769239,4485384.615384615,0.0,1.0,436.0352316809103,440.1695033970252,433.13707187769984,437.0490902112216,4485384.615384615,820.5261776470586,827.2228752941185,814.6363305882359,821.4863999999994,4611877.647058823,0.0,1.0,411.5334531691043,414.8921700298227,408.57941079387365,412.01505099191775,4611877.647058823,876.1979620299114,882.2745523280105,867.8619406496521,874.0316241233443,4410385.502491602,0.0,1.0,439.4555381620053,442.50324127860983,435.2746213823029,438.3690152164764,4410385.502491602,865.7722547058349,872.7801444002775,858.5520621658656,865.4857578341171,4527583.261668066,0.0,1.0,434.2265430931202,437.74133777481114,430.60526829474605,434.08285109382484,4527583.261668066,820.352710645326,827.213580910433,814.0022077478844,821.0016394642432,4627965.005366369,0.0,1.0,411.4464511011892,414.88750844812387,408.2613676048419,411.77192020258434,4627965.005366369
2013-06-06,862.51,869.45,857.13,859.7,4209300.0,0.0,1.0,432.5903650152199,436.07110974073686,429.89203553059724,431.1810144851475,4209300.0,880.704166666667,887.5324916666669,873.2783333333338,878.2515000000009,4362291.666666667,0.0,1.0,441.7156171276375,445.1403514544186,437.9912035530599,440.4854864988993,4362291.666666667,871.6576961538465,879.4195615384629,865.6819615384607,872.9630000000008,4470476.923076923,0.0,1.0,437.1783758420394,441.0713256976122,434.18125671472177,437.8330486774431,4470476.923076923,821.7533541176468,828.3152282352947,815.8013894117653,822.4758117647052,4573343.529411765,0.0,1.0,412.1489413574729,415.4400377154716,409.1637439862248,412.5112887125755,4573343.529411765,874.0921217176174,880.3015442775472,866.2108728573978,871.8267588735989,4379449.271339048,0.0,1.0,438.3993576778845,441.5136825804756,434.44653125127127,437.2631689501181,4379449.271339048,865.5306062091065,872.533467037294,858.4467242276532,865.057183179738,4504006.723766727,0.0,1.0,434.10534471697946,437.6176171796945,430.55243623814243,433.86790023392285,4504006.723766727,821.3331127233417,828.1958232148415,815.0051796607243,821.9016013371677,4618228.609892732,0.0,1.0,411.9381700294225,415.38015033864974,408.764406393813,412.2232944882253,4618228.609892732
2013-06-07,864.3,866.33,847.22,864.64,5153000.0,0.0,1.0,433.4881363493229,434.50627925894827,424.9216925579931,433.65866274797935,5153000.0,877.3125000000003,883.0099916666669,868.4633333333337,874.5940000000008,4413308.333333333,0.0,1.0,440.0145327096675,442.8720995781721,435.57624881914575,438.65107384276416,4413308.333333333,873.400003846154,880.9076384615399,866.8181153846145,874.5041538461545,4491411.538461538,0.0,1.0,438.0522271835707,441.81766804648305,434.7510926667932,438.6060116632083,4491411.538461538,822.8899423529409,829.4429458823536,816.8478600000005,823.7183999999993,4562497.647058823,0.0,1.0,412.7189951766494,416.00564250680765,409.68859945890625,413.13450664427427,4562497.647058823,872.5856414533686,878.1520759271554,863.2892001101059,870.7211036622759,4498457.075748425,0.0,1.0,437.6437851657981,440.4356205310098,432.9811714523054,436.70862953440445,4498457.075748425,865.4394501936172,872.0739509604575,857.6151150256048,865.0262807219796,4552080.299784007,0.0,1.0,434.05962557863455,437.38714770408365,430.1353441136869,433.85240116089,4552080.299784007,822.3323426600082,829.0826645354266,815.7543615290795,822.8955175851405,4630665.153848715,0.0,1.0,412.439332036862,415.82494403447066,409.1401572348404,412.72179142449863,4630665.153848715
2013-06-10,870.42,880.0,865.32,879.73,5343800.0,0.0,1.0,436.5576115251392,441.3624435814002,433.99971554529236,441.2270255589378,5343800.0,874.1791666666669,880.3716583333336,865.7725000000004,872.3240000000009,4528458.333333333,0.0,1.0,438.44301491812763,441.54884816114674,434.22666611997494,437.5125593576167,4528458.333333333,875.2138500000002,883.0337923076937,868.7011923076915,876.7849230769237,4585134.615384615,0.0,1.0,438.96195851395964,442.88403674758354,435.6955465670444,439.749927437001,4585134.615384615,824.1757070588233,830.724004705883,818.0932129411772,825.0594588235286,4581394.117647059,0.0,1.0,413.3638681908073,416.6481552939945,410.3132040239505,413.80711232534173,4581394.117647059,872.252465845158,878.4363719383622,863.6016308623973,872.1070877142336,4628509.833325591,0.0,1.0,437.4766815287736,440.57820869260837,433.1378705435342,437.4037673843327,4628509.833325591,865.8083798089048,872.6610657041274,858.1858472459304,866.1154451129441,4610726.20350371,0.0,1.0,434.2446615746719,437.6816140653664,430.42159384936144,434.39866963481944,4610726.20350371,823.4506602725661,830.266788615998,816.9070507958451,824.2172497343233,4647249.685154559,0.0,1.0,413.0002222575196,416.41883937277134,409.71828649787415,413.38470384622974,4647249.685154559
2013-06-11,882.1,891.0,880.0901,890.22,4670900.0,0.0,1.0,442.4156948672195,446.8794741261677,441.40763307704424,446.4882665057206,4670900.0,872.474166666667,878.8458250000003,865.2066750000004,872.3906666666675,4491366.666666667,0.0,1.0,437.5878751836887,440.78356915149,433.94287759197556,437.5459959063728,4491366.666666667,877.5984653846156,885.2049461538476,871.0488884615377,879.1160769230776,4609688.461538462,0.0,1.0,440.15795814254557,443.9729751190945,436.8730294207355,440.91911352552677,4609688.461538462,825.6231188235291,832.1127105882359,819.523684705883,826.4718117647051,4587498.823529412,0.0,1.0,414.0898150014198,417.3446582731436,411.0306546075241,414.5154754450202,4587498.823529412,873.7674710997491,880.3692377939988,866.1383184220285,874.8936896043515,4635031.397429346,0.0,1.0,438.23652973468836,441.54763414392517,434.4101417025357,438.801382633777,4635031.397429346,867.0151664897267,874.0195052815994,859.8083844869726,867.9009676971705,4615183.521762694,0.0,1.0,434.84992330004576,438.36293703283314,431.2353745328935,435.29419532896026,4615183.521762694,824.8145984057621,831.6791888807422,818.376424033151,825.7521974149205,4647799.692476545,0.0,1.0,413.6843030158847,417.12722622750147,410.4552480462269,414.1545541406365,4647799.692476545
2013-06-12,883.97,887.0,879.52,879.81,3511600.0,0.0,1.0,443.35359005983,444.87328120079775,441.1217004303558,441.2671494174451,3511600.0,873.0550000000003,878.5991583333338,865.6666750000004,872.1423333333341,4405200.0,0.0,1.0,437.8791911147268,440.6598539210922,434.17358977839314,437.42144476225604,4405200.0,879.4065423076926,886.7511000000014,872.7227346153838,880.4272307692315,4551669.230769231,0.0,1.0,441.06479592544605,444.7484458460164,437.71254399873646,441.57672041808314,4551669.230769231,826.9674717647056,833.3855352941183,820.865096470589,827.717223529411,4562050.588235294,0.0,1.0,414.7640728413669,417.9830412531878,411.70343730561433,415.1401095129015,4562050.588235294,875.3370909305569,881.3893550564604,868.1970386647934,875.6500450498359,4462195.797824831,0.0,1.0,439.0237697847101,442.0592721526748,435.44268919912344,439.18073136972595,4462195.797824831,868.2710800830803,874.9810234088884,861.2685041546043,868.7831182381209,4533436.5942247175,0.0,1.0,435.4798245415113,438.8451847489787,431.9676949697425,435.73663637255174,4533436.5942247175,826.1903054195816,832.9657193718876,819.798367660287,827.0093556145735,4621376.4438143,0.0,1.0,414.37428643551135,417.7724833199037,411.1684213574857,414.78507961219015,4621376.4438143
2013-06-13,885.46,886.0,869.65,871.98,4405100.0,0.0,1.0,444.10089692453033,444.37173296945525,436.1714193870054,437.3400267660334,4405100.0,873.9050000000002,879.1974916666671,865.553341666667,872.0306666666675,4389875.0,0.0,1.0,438.3055071113679,440.9599469461787,434.1167476455077,437.3654385430895,4389875.0,880.8373115384619,887.6799461538477,873.5454269230763,880.8283846153853,4556546.153846154,0.0,1.0,441.7823957025976,445.2143069916673,438.1251638705986,441.7779184201178,4556546.153846154,828.2066482352939,834.5541235294124,821.9249788235301,828.7361647058816,4542885.882352941,0.0,1.0,415.38557960851165,418.5691446157673,412.23501942516316,415.65115765780234,4542885.882352941,876.8944615566251,882.0986850477743,868.420571177902,875.0854227344765,4453411.8289287025,0.0,1.0,439.8048662677594,442.41503535525635,435.5548015357207,438.89754604608095,4453411.8289287025,869.5443334102595,875.797243897119,861.8893556987077,869.0199242945564,4523930.179837701,0.0,1.0,436.11842249580894,439.2545586912362,432.27908196361386,435.8554060313282,4523930.179837701,827.5686704098239,834.199074735332,820.9577079472571,828.0551845537694,4616346.759074433,0.0,1.0,415.06560295851176,418.39107052105606,411.74988642793966,415.3096132669307,4616346.759074433
2013-06-14,868.98,879.66,865.5,877.0,4135600.0,0.0,1.0,435.83538207200587,441.1919171827437,434.089994226934,439.8577988873727,4135600.0,872.6950000000002,878.1574916666672,864.3116750000004,871.674833333334,4358641.666666667,0.0,1.0,437.6986337514434,440.4383367855826,433.4939919249241,437.18697096410347,4358641.666666667,881.0669269230773,888.2872576923091,874.115811538461,881.5887692307699,4565069.230769231,0.0,1.0,441.8975588926405,445.5189030196565,438.4112392656297,442.1592879791041,4565069.230769231,829.2722952941174,835.6913000000008,823.004390588236,829.8488705882346,4540584.705882353,0.0,1.0,415.92005300610003,419.1394934633152,412.77639648664166,416.20923332510085,4540584.705882353,875.6768520863751,881.7235027327322,867.9712525351479,875.3799730830186,4404517.701401209,0.0,1.0,439.19417639148963,442.226863328716,435.32944656513814,439.04527725243355,4404517.701401209,869.5025309354255,876.0833739788138,862.1568108321368,869.6110410134781,4495164.981331205,0.0,1.0,436.09745653849023,439.39806672764416,432.4132236127487,436.1518795762204,4495164.981331205,828.5317245863396,835.2563055554406,821.9935752042975,829.1934360757748,4605166.601886655,0.0,1.0,415.5486210774302,418.92132276900224,412.269423818614,415.8805013046154,4605166.601886655
2013-06-17,880.1,884.7,874.13,875.04,4485500.0,0.0,1.0,441.41259840453455,443.71972026870986,438.41835546341974,438.87476435394143,4485500.0,873.0608333333336,878.7166583333338,865.1316750000002,872.2356666666675,4397208.333333333,0.0,1.0,437.88211681274294,440.7187858382749,433.905261474625,437.4682559305147,4397208.333333333,881.9553884615387,888.703411538463,874.9319653846148,881.6430000000007,4547911.538461538,0.0,1.0,442.34316520587174,445.72762424516134,438.8205797836715,442.18648732549605,4547911.538461538,830.4293541176469,836.8301235294125,824.1192141176479,830.9587529411757,4549658.823529412,0.0,1.0,416.50037381260034,419.7106683903029,413.33553425607715,416.76589285621674,4549658.823529412,876.3573363807789,882.181425389235,868.918752145125,875.327669531785,4416976.516570254,0.0,1.0,439.53547208580426,442.45653362717655,435.8046633187199,439.01904449881937,4416976.516570254,870.2875286439125,876.7216425729757,863.04371373346,870.0131861235909,4494449.056788153,0.0,1.0,436.4911707507898,439.71818921216754,432.8580481942799,436.3535747449405,4494449.056788153,829.7309868052619,836.4061589146164,823.2060501995463,830.2596352368032,4602383.657656733,0.0,1.0,416.15010892224655,419.4980296876001,412.877538508028,416.41525160808806,4602383.657656733
2013-06-18,879.23,889.43,878.28,886.25,4288300.0,0.0,1.0,440.9762514432665,446.09204340296,440.4997806234911,444.49712002729086,4288300.0,873.8366666666669,879.5941583333339,866.1208416666669,873.5265000000009,4401475.0,0.0,1.0,438.27123464889286,441.15889441127797,434.4013762667946,438.11567110580603,4401475.0,882.2780807692311,889.0791807692323,875.3185038461532,882.2110769230777,4543742.307692308,0.0,1.0,442.50501096206267,445.9160906382466,439.014447465402,442.4714053015318,4543742.307692308,831.5952364705879,838.0545941176476,825.2758023529419,832.1751058823521,4571944.705882353,0.0,1.0,417.08512004467144,420.3247994481632,413.9156190398804,417.375952522552,4571944.705882353,876.7992846298898,883.296590713968,870.3589441227981,877.0080280653565,4397180.1294056,0.0,1.0,439.7571304484907,443.0158428234509,436.5269890579155,439.8618253493534,4397180.1294056,870.9499339295487,877.663002382385,864.1723275309815,871.215913077399,4479178.756285327,0.0,1.0,436.82339895023256,440.1903265596336,433.42410244829557,436.95680032141087,4479178.756285327,830.882126647,837.6392714979974,824.4868397297895,831.561736742924,4595079.386548437,0.0,1.0,416.72746107389816,420.116495122841,413.51991623164344,417.06831831551136,4595079.386548437
